,neighbor_num,isite,atom,x,y,z,front_index
0,0,1,Si1,0.0,0.0,0.0,
1,1,62,O1,0.0,-2.7755575615628914e-17,1.6091273038286715,0.0
2,1,59,O1,1.523088446394424,5.551115123125783e-17,-0.5264983730866251,0.0
3,1,49,O1,-0.7709129302477837,-1.308727264046261,-0.529165400936437,0.0
4,1,43,O1,-0.7286446160461069,1.3270999095366252,-0.5443818741085286,0.0
5,2,0,Si1,-0.21622629699915252,0.600491195913294,3.0862688651028716,1.0
6,2,9,Si1,2.796663925808471,0.9577663687942716,-0.2870571293466434,2.0
7,2,5,Si1,-1.5909441210427806,-2.641258029664264,-0.8973802787649974,3.0
8,2,14,Si1,-2.0308795546248106,2.2129300628531476,-0.8712031335207535,4.0
9,3,58,O1,-1.4747697173874632,-0.13418797756611076,3.7742469920660824,5.0
10,3,42,O1,-0.5324741305506369,2.1752062795896396,2.992842539073324,5.0
11,3,48,O1,1.1139758765401726,0.3559926245654948,3.9568275432018822,5.0
12,3,53,O1,3.484066994716435,0.575036288739214,1.1155374714756718,6.0
13,3,34,O1,2.324974667846555,2.4947923090179733,-0.24336660076405137,6.0
14,3,79,O1,3.857797681998761,0.7455687314493787,-1.480650997714843,6.0
15,3,53,O1,-2.6090973114947817,-2.3264673945284704,-2.1031818655576977,7.0
16,3,56,O1,-2.432934339133549,-3.154939148961751,0.37434168718126637,7.0
17,3,45,O1,-0.5589711565308284,-3.7902080471291573,-1.3608669526040749,7.0
18,3,39,O1,-3.0571630616408294,2.114379125927825,0.3617369497882943,8.0
19,3,40,O1,-1.600797612880676,3.749192889700863,-1.076748947428793,8.0
20,3,32,O1,-2.7252090401851596,1.6669677927001791,-2.217661012441357,8.0
21,4,8,Si1,-3.021345984152496,-0.3337922748046194,3.368164524986819,9.0
22,4,15,Si1,-0.10239218538594352,3.7114691056116422,2.7872967158048376,10.0
23,4,4,Si1,2.5186636469306434,0.0648488716246447,4.681920071289456,11.0
24,4,5,Si1,4.502220185168436,0.26024565360342033,2.3213390582683715,12.0
25,4,12,Si1,2.0180111175293147,3.9464129598532733,0.38245182737220795,13.0
26,4,23,Si1,4.889770637719083,-0.4033812898137221,-1.944137674431569,14.0
27,4,9,Si1,-3.2965003804027457,-1.9437373144734131,-3.5057764663800124,15.0
28,4,4,Si1,-3.5745006558600156,-2.8366548124687494,1.463200724895638,16.0
29,4,27,Si1,0.5021625996594636,-4.002405684474051,-2.5544608209722743,17.0
30,4,13,Si1,-4.151282848748439,1.9779862124097238,1.5336417577895234,18.0
31,4,2,Si1,-1.9170454376405301,5.323907977175414,-1.1701752705806931,19.0
32,4,12,Si1,-4.0751531886819015,1.0449092765855885,-2.8362675096611607,20.0
