,neighbor_num,isite,atom,x,y,z,front_index
0,0,7,Si1,0.0,0.0,0.0,
1,1,9,O1,0.0,-1.5520356,0.42446800000000007,0.0
2,1,23,O1,0.0,0.9162143999999994,1.3216389999999998,0.0
3,1,20,O1,-1.3135,0.32383440000000085,-0.8708610000000001,0.0
4,1,18,O1,1.3135,0.32383440000000085,-0.8708610000000001,0.0
5,2,6,Si1,0.0,-3.1040712,0.0,1.0
6,2,1,Si1,0.0,1.8324287999999989,2.643278,2.0
7,2,4,Si1,-2.627,0.0,-1.741722,3.0
8,2,4,Si1,2.627,0.0,-1.741722,4.0
9,3,21,O1,-1.3135,-3.4279056,-0.8708610000000001,5.0
10,3,14,O1,0.0,-4.0202856,1.3216389999999998,5.0
11,3,19,O1,1.3135,-3.4279056,-0.8708610000000001,5.0
12,3,11,O1,-1.3135,1.5085943999999998,3.5141389999999997,6.0
13,3,16,O1,0.0,3.384464399999999,2.21881,6.0
14,3,13,O1,1.3135,1.5085943999999998,3.5141389999999997,6.0
15,3,22,O1,-2.627,0.9162143999999994,-3.063361,7.0
16,3,18,O1,-3.9404999999999997,0.32383440000000085,-0.8708610000000001,7.0
17,3,8,O1,-2.627,-1.5520356,-2.16619,7.0
18,3,22,O1,2.627,0.9162143999999994,-3.063361,8.0
19,3,20,O1,3.9405,0.32383440000000085,-0.8708610000000001,8.0
20,3,8,O1,2.627,-1.5520356,-2.16619,8.0
21,4,5,Si1,-2.627,-3.1040712,-1.741722,9.0
22,4,0,Si1,0.0,-4.9365,2.643278,10.0
23,4,5,Si1,2.627,-3.1040712,-1.741722,11.0
24,4,2,Si1,-2.627,1.8324287999999989,4.385,12.0
25,4,0,Si1,0.0,4.936499999999999,2.643278,13.0
26,4,2,Si1,2.627,1.8324287999999989,4.385,14.0
27,4,2,Si1,-2.627,1.8324287999999989,-4.385,15.0
28,4,7,Si1,-5.254,0.0,0.0,16.0
29,4,5,Si1,-2.627,-3.1040712,-1.741722,17.0
30,4,2,Si1,2.627,1.8324287999999989,-4.385,18.0
31,4,7,Si1,5.254,0.0,0.0,19.0
32,4,5,Si1,2.627,-3.1040712,-1.741722,20.0
