,isite_i,isite_j,pattern_i,pattern_j,distance
53,0,9,0,1,5.588477714487928
54,1,2,0,1,5.448468467878312
55,1,3,0,1,5.455949539697337
56,1,4,0,1,2.286327381922394
57,1,5,0,1,5.569472357793613
58,1,6,0,1,5.480348283388622
59,1,7,0,1,5.448468467878312
60,1,8,0,1,5.448468467878312
61,1,9,0,1,5.448468467878314
62,2,3,0,1,5.468833890956244
63,2,4,0,1,5.446433863141034
64,2,5,0,1,5.59130230089231
65,2,6,0,1,4.224423485810699
66,2,7,0,1,2.1925073311520524
67,2,8,0,1,2.192507331152053
68,2,9,0,1,2.1925073311520524
69,3,4,0,1,5.444289076941717
70,3,5,0,1,1.1285076198108477
71,3,6,0,1,6.2019802805265064e-30
72,3,7,0,1,5.465912211289229
73,3,8,0,1,5.465912211289228
74,3,9,0,1,5.465912211289229
75,4,5,0,1,5.569472357793613
76,4,6,0,1,5.480348283388622
77,4,7,0,1,5.448468467878311
78,4,8,0,1,5.448468467878311
79,4,9,0,1,5.448468467878311
80,5,6,0,1,1.1285076198108486
81,5,7,0,1,5.588477714487926
82,5,8,0,1,5.588477714487925
83,5,9,0,1,5.588477714487926
84,6,7,0,1,4.213971323610857
85,6,8,0,1,4.213971323610856
86,6,9,0,1,4.213971323610856
87,7,8,0,1,2.192507331152052
88,7,9,0,1,2.1925073311520524
89,8,9,0,1,2.1925073311520533
90,0,1,0,2,1.1067285354322307
91,0,2,0,2,1.10672853543223
92,0,3,0,2,5.591302300892311
93,0,4,0,2,1.128507619810847
94,0,5,0,2,5.608870730643147
95,0,6,0,2,5.569472357793613
96,0,7,0,2,5.591302300892309
97,0,8,0,2,1.1285076198108486
98,0,9,0,2,5.591302300892311
99,1,2,0,2,4.144061520102423
100,1,3,0,2,1.7227421033858379
101,1,4,0,2,5.480348283388622
102,1,5,0,2,1.1412576381761672
103,1,6,0,2,4.267656491464982e-30
104,1,7,0,2,1.7227421033858377
105,1,8,0,2,5.455949539697339
106,1,9,0,2,1.7227421033858379
107,2,3,0,2,5.4195715335780985
108,2,4,0,2,4.2244234858107035
109,2,5,0,2,5.549020249651684
110,2,6,0,2,5.437493655983052
111,2,7,0,2,5.4195715335781
112,2,8,0,2,5.468833890956247
113,2,9,0,2,5.4195715335781
114,3,4,0,2,1.5059210994622961e-30
115,3,5,0,2,5.569118458024432
116,3,6,0,2,5.480348283388621
117,3,7,0,2,5.468833890956245
118,3,8,0,2,1.7332838032178728
119,3,9,0,2,5.468833890956245
120,4,5,0,2,1.1412576381761668
121,4,6,0,2,8.381676298729983e-30
122,4,7,0,2,1.7227421033858377
123,4,8,0,2,5.455949539697336
124,4,9,0,2,1.7227421033858377
125,5,6,0,2,5.569472357793613
126,5,7,0,2,5.591302300892309
127,5,8,0,2,1.1285076198108484
128,5,9,0,2,5.591302300892308
129,6,7,0,2,4.224423485810703
130,6,8,0,2,1.617827842496051e-30
131,6,9,0,2,4.224423485810702
132,7,8,0,2,5.4688338909562475
133,7,9,0,2,5.419571533578101
134,8,9,0,2,5.4195715335781
135,0,1,0,3,1.1376882740679213
136,0,2,0,3,1.1376882740679206
137,0,3,0,3,5.588477714487927
138,0,4,0,3,1.1285076198108468
139,0,5,0,3,5.6088707306431465
140,0,6,0,3,5.526812012961693
141,0,7,0,3,5.588477714487926
142,0,8,0,3,1.1285076198108484
143,0,9,0,3,5.588477714487928
144,1,2,0,3,5.44284880918574
145,1,3,0,3,2.2431169450669435
146,1,4,0,3,5.455949539697338
147,1,5,0,3,1.1412576381761665
148,1,6,0,3,2.2863273819223924
149,1,7,0,3,2.2431169450669417
150,1,8,0,3,5.480348283388625
151,1,9,0,3,2.2431169450669426
152,2,3,0,3,4.205904129918598
153,2,4,0,3,5.468833890956244
154,2,5,0,3,5.549020249651683
155,2,6,0,3,5.446433863141034
156,2,7,0,3,4.205904129918598
157,2,8,0,3,4.224423485810699
158,2,9,0,3,4.205904129918599
159,3,4,0,3,1.733283803217871
160,3,5,0,3,5.569118458024432
161,3,6,0,3,5.444289076941716
162,3,7,0,3,4.213971323610856
